study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_5_100,Vaccinium corymbosum,NA,NA,Canada,49.077083,-122.387861,NA,NA,NA,NA,NA,2015,NA,1.287936629,berry weight,1.013731061,fruit set,0.5232651,0.5232651,0.985119048,0.985858586,NA,1.287936629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10.5,8,1.75,0.25,0.5,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_6_0,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2013,NA,0.976435017,berry weight,0.8304155,fruit set,0.625853904,0.625853904,0.658593599,0.912824675,NA,0.976435017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,6.5,5.5,1,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_6_25,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2013,NA,1.076264965,berry weight,0.941176471,fruit set,0.550024902,0.550024902,0.92777688,0.95,NA,1.076264965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,9,3,6,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_6_50,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2013,NA,0.949182143,berry weight,0.935606061,fruit set,0.358285023,0.358285023,0.912546518,0.950588768,NA,0.949182143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,15.5,8.5,7,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_6_100,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2013,NA,0.907516941,berry weight,0.847222222,fruit set,0.418310364,0.418310364,0.90878268,0.945833333,NA,0.907516941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,13,6.5,6.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_6_0,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2014,NA,0.413643791,berry weight,1.09375,fruit set,0.528338235,0.528338235,0.879545455,0.973684211,NA,0.413643791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7,5.333333333,0,1.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_6_25,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2014,NA,0.872644737,berry weight,1.036616162,fruit set,0.662177973,0.662177973,0.926468097,0.970112179,NA,0.872644737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,5.666666667,4,1,0.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_6_50,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2014,NA,0.773273657,berry weight,0.846363636,fruit set,0.615649573,0.615649573,1,1.501893939,NA,0.773273657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.333333333,3.333333333,0.666666667,0.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_6_100,Vaccinium corymbosum,NA,NA,Canada,49.087361,-122.433278,NA,NA,NA,NA,NA,2014,NA,1.029551048,berry weight,1.018369565,fruit set,0.678810606,0.678810606,0.954166667,1.000869565,NA,1.029551048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7,5,1.333333333,0.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_7_0,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2013,NA,1.276154354,berry weight,0.851636905,fruit set,0.371388131,0.371388131,0.785701232,0.992966752,NA,1.276154354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,13.5,12,1.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_7_25,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2013,NA,1.108389502,berry weight,0.926767677,fruit set,0.684784114,0.684784114,0.820947967,1,NA,1.108389502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,14,11.5,2.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_7_50,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2013,NA,1.026927632,berry weight,0.887154512,fruit set,0.637195341,0.637195341,0.750361481,0.970238095,NA,1.026927632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,15.5,14.5,1,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_7_100,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2013,NA,1.178089583,berry weight,0.864035088,fruit set,0.665435252,0.665435252,0.809210526,0.902556818,NA,1.178089583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,9.5,9,0.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_7_0,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2014,NA,0.723607023,berry weight,0.976190476,fruit set,0.386560606,0.386560606,1.047222222,1.016339869,NA,0.723607023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.333333333,4,0.333333333,-0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_7_25,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2014,NA,0.777238477,berry weight,0.907543103,fruit set,0.565543797,0.565543797,0.880324074,0.951190476,NA,0.777238477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.333333333,2.666666667,0.666666667,-0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_7_50,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2014,NA,0.629020025,berry weight,0.937758799,fruit set,0.313648903,0.313648903,0.720295771,0.953912467,NA,0.629020025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.333333333,4,0.333333333,-0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_7_100,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2014,NA,0.575417652,berry weight,1.025297619,fruit set,0.455168091,0.455168091,0.858413356,1.06155303,NA,0.575417652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.333333333,2.333333333,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_7_0,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2015,NA,0.652887153,berry weight,0.945797721,fruit set,0.094584103,0.094584103,0.747081044,0.946232057,NA,0.652887153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,14.75,14.25,0,0,0.5,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_7_25,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2015,NA,0.705370842,berry weight,0.83984127,fruit set,0.204177827,0.204177827,0.881944444,0.961064593,NA,0.705370842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,24,22,0.25,0,1.75,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_7_50,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2015,NA,1.100448873,berry weight,0.90273569,fruit set,0.06314053,0.06314053,0.731941569,0.960472203,NA,1.100448873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,23.5,21.75,1.25,0,0.5,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_7_100,Vaccinium corymbosum,NA,NA,Canada,49.107373,-122.904138,NA,NA,NA,NA,NA,2015,NA,0.837389614,berry weight,0.864210526,fruit set,0.250996947,0.250996947,0.741555244,0.93452381,NA,0.837389614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,21.75,20.25,1.25,0,0.25,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_8_25,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2013,NA,1.271435855,berry weight,0.9875,fruit set,0.659143562,0.659143562,0.810727467,1.001136364,NA,1.271435855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,5,3.5,1.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_8_50,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2013,NA,1.276177679,berry weight,0.841812865,fruit set,0.569028472,0.569028472,0.685818713,0.9875,NA,1.276177679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,6,6,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_8_100,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2013,NA,1.098218146,berry weight,0.933333333,fruit set,0.467041301,0.467041301,0.910936041,1.170985328,NA,1.098218146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7,6,1,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_8_0,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2014,NA,0.842849564,berry weight,0.972972973,fruit set,0.211029474,0.211029474,0.87654321,1.045679012,NA,0.842849564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4,4,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_8_25,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2014,NA,0.96102337,berry weight,0.959558824,fruit set,0.197586466,0.197586466,0.892857143,0.885508226,NA,0.96102337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4,4,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_8_50,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2014,NA,1.258214286,berry weight,1.076923077,fruit set,0.434047619,0.434047619,0.954545455,0.807692308,NA,1.258214286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,9,8,0.666666667,-0,0.333333333,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_8_100,Vaccinium corymbosum,NA,NA,Canada,49.114722,-122.926556,NA,NA,NA,NA,NA,2014,NA,0.757777778,berry weight,1,fruit set,0.24512503,0.24512503,1.0904838590000001,0.924775707,NA,0.757777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7,6,1,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_9_0,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2013,NA,1.311121376,berry weight,0.899795322,fruit set,0.716366507,0.716366507,1.025,0.963095238,NA,1.311121376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,6,5.5,0.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_9_25,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2013,NA,1.242661995,berry weight,0.965367965,fruit set,0.687788638,0.687788638,0.95,0.988095238,NA,1.242661995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,8,7.5,0.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_9_50,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2013,NA,1.028152236,berry weight,0.923869048,fruit set,0.663902474,0.663902474,0.883733974,0.959871176,NA,1.028152236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.5,3.5,1,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_9_100,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2013,NA,0.872471726,berry weight,0.911033979,fruit set,0.627825572,0.627825572,0.912878788,0.93,NA,0.872471726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.5,3.5,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_9_0,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2014,NA,1.224612981,berry weight,0.858907397,fruit set,0.591404756,0.591404756,0.863285024,0.835714286,NA,1.224612981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1.333333333,1.333333333,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_9_25,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2014,NA,0.899966575,berry weight,0.891776276,fruit set,1.544864042,1.544864042,0.806615188,0.912141148,NA,0.899966575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.666666667,2.666666667,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_9_50,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2014,NA,0.953041667,berry weight,0.95031746,fruit set,0.365940402,0.365940402,0.904401154,0.885416667,NA,0.953041667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1.666666667,1.666666667,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2014,blueberry_bc_9_100,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2014,NA,0.566265057,berry weight,0.9075,fruit set,0.470443506,0.470443506,0.891856061,0.97090181,NA,0.566265057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.666666667,0.666666667,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_9_0,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2015,NA,1.256446105,berry weight,0.887310606,fruit set,0.277021749,0.277021749,0.866918103,0.981043956,NA,1.256446105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,12.5,12.25,0,0,0.25,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_9_25,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2015,NA,1.311773614,berry weight,0.863636364,fruit set,0.491678916,0.491678916,0.763259109,0.942045455,NA,1.311773614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,19.5,19,0.25,0,0.25,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_9_50,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2015,NA,1.371363725,berry weight,0.867694805,fruit set,0.472974027,0.472974027,0.872370108,0.937137862,NA,1.371363725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,15.5,14.75,0.75,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2015,blueberry_bc_9_100,Vaccinium corymbosum,NA,NA,Canada,49.26775,-122.639417,NA,NA,NA,NA,NA,2015,NA,1.102369907,berry weight,0.848276942,fruit set,0.329431566,0.329431566,0.813397129,0.990025253,NA,1.102369907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,18,17.5,0,0,0.5,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_10_0,Vaccinium corymbosum,NA,NA,Canada,49.239444,-122.696944,NA,NA,NA,NA,NA,2013,NA,0.858640278,berry weight,1.00625,fruit set,0.572530812,0.572530812,0.926809211,0.998611111,NA,0.858640278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3,3,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Vaccinium_corymbosum_USA_2013,blueberry_bc_10_25,Vaccinium corymbosum,NA,NA,Canada,49.239444,-122.696944,NA,NA,NA,NA,NA,2013,NA,0.854012374,berry weight,0.914698511,fruit set,0.52933502,0.52933502,0.858669109,0.919444444,NA,0.854012374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,11.5,11,0.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
