study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_10_100,Citrullus lanatus,NA,NA,USA,38.60629393,-121.7783968,NA,NA,NA,NA,NA,2013,NA,7.922222222,kg/m2,10.7,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.44,0.41,NA,0.030000000000000027,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_11_0,Citrullus lanatus,NA,NA,USA,38.53319773,-121.8218892,NA,NA,NA,NA,NA,2013,NA,13.86222222,kg/m2,13.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.8350000000000001,0.725,NA,0.07500000000000007,0.035,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_11_25,Citrullus lanatus,NA,NA,USA,38.53319773,-121.8218892,NA,NA,NA,NA,NA,2013,NA,18.35111111,kg/m2,14.55,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.9550000000000001,0.88,NA,0.025000000000000022,0.05,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_11_50,Citrullus lanatus,NA,NA,USA,38.53319773,-121.8218892,NA,NA,NA,NA,NA,2013,NA,20.07777778,kg/m2,16.4,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.77,0.72,NA,0.015000000000000013,0.035,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_11_100,Citrullus lanatus,NA,NA,USA,38.53319773,-121.8218892,NA,NA,NA,NA,NA,2013,NA,20.04666667,kg/m2,15.9,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.735,0.69,NA,0.025000000000000022,0.02,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2015,watermelon_ca_12_0,Citrullus lanatus,NA,NA,USA,38.545173,-121.870438,NA,NA,NA,NA,NA,2015,NA,14.64711111,kg/m2,8.8,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.54375,0.48125,NA,0.04999999999999999,0.0125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2015,watermelon_ca_12_25,Citrullus lanatus,NA,NA,USA,38.545173,-121.870438,NA,NA,NA,NA,NA,2015,NA,18.39211111,kg/m2,11.9,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.50625,0.475,NA,0.006250000000000033,0.025,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2015,watermelon_ca_12_50,Citrullus lanatus,NA,NA,USA,38.545173,-121.870438,NA,NA,NA,NA,NA,2015,NA,17.91288889,kg/m2,11.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.47500000000000003,0.4375,NA,0.025000000000000022,0.0125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2015,watermelon_ca_12_100,Citrullus lanatus,NA,NA,USA,38.545173,-121.870438,NA,NA,NA,NA,NA,2015,NA,15.70994444,kg/m2,9.95,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.5625,0.51875,NA,0.012499999999999956,0.03125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_13_0,Citrullus lanatus,NA,NA,USA,38.5715,-121.9536,NA,NA,NA,NA,NA,2014,NA,15.78888889,kg/m2,8.55,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.8,0.75625,NA,0.025000000000000022,0.01875,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_13_25,Citrullus lanatus,NA,NA,USA,38.5715,-121.9536,NA,NA,NA,NA,NA,2014,NA,19.91333333,kg/m2,12.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.61875,0.6,NA,0.012500000000000067,0.00625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_13_50,Citrullus lanatus,NA,NA,USA,38.5715,-121.9536,NA,NA,NA,NA,NA,2014,NA,23.24888889,kg/m2,13.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.425,0.3875,NA,0.006249999999999978,0.03125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_13_100,Citrullus lanatus,NA,NA,USA,38.5715,-121.9536,NA,NA,NA,NA,NA,2014,NA,19.68222222,kg/m2,11.35,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.39999999999999997,0.38125,NA,0.012500000000000011,0.00625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_14_0,Citrullus lanatus,NA,NA,USA,38.540061,-121.951469,NA,NA,NA,NA,NA,2014,NA,22.74444444,kg/m2,9,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.325,0.29375,NA,0.006249999999999978,0.025,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_14_25,Citrullus lanatus,NA,NA,USA,38.540061,-121.951469,NA,NA,NA,NA,NA,2014,NA,22.93777778,kg/m2,11.3,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.3375,0.26875,NA,0.006250000000000033,0.0625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_14_50,Citrullus lanatus,NA,NA,USA,38.540061,-121.951469,NA,NA,NA,NA,NA,2014,NA,25.6,kg/m2,12.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.45,0.43125,NA,0,0.01875,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_14_100,Citrullus lanatus,NA,NA,USA,38.540061,-121.951469,NA,NA,NA,NA,NA,2014,NA,23.78666667,kg/m2,12,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.36250000000000004,0.30625,NA,0,0.05625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_15_0,Citrullus lanatus,NA,NA,USA,38.552739,-121.934286,NA,NA,NA,NA,NA,2014,NA,11.58,kg/m2,3.4,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.36875,0.325,NA,0.01874999999999999,0.025,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_15_25,Citrullus lanatus,NA,NA,USA,38.552739,-121.934286,NA,NA,NA,NA,NA,2014,NA,11.38222222,kg/m2,3.4,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.3,0.275,NA,0.012499999999999956,0.0125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_15_50,Citrullus lanatus,NA,NA,USA,38.552739,-121.934286,NA,NA,NA,NA,NA,2014,NA,13.83333333,kg/m2,4.35,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.28750000000000003,0.25625,NA,0.018750000000000044,0.0125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_16_0,Citrullus lanatus,NA,NA,USA,38.75977377,-121.8126246,NA,NA,NA,NA,NA,2013,NA,12.16555556,kg/m2,9.8,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.7738693470000001,0.72361809,NA,0.04522613100000006,0.005025126,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_16_25,Citrullus lanatus,NA,NA,USA,38.75977377,-121.8126246,NA,NA,NA,NA,NA,2013,NA,14.29777778,kg/m2,11.7,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.805,0.75,NA,0.015000000000000013,0.04,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_16_50,Citrullus lanatus,NA,NA,USA,38.75977377,-121.8126246,NA,NA,NA,NA,NA,2013,NA,11.71333333,kg/m2,11.8,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.6900000000000001,0.655,NA,0.0050000000000000044,0.03,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2013,watermelon_ca_16_100,Citrullus lanatus,NA,NA,USA,38.75977377,-121.8126246,NA,NA,NA,NA,NA,2013,NA,12.53111111,kg/m2,11.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.8150000000000001,0.75,NA,0.015000000000000013,0.05,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_17_0,Citrullus lanatus,NA,NA,USA,38.757283,-121.816181,NA,NA,NA,NA,NA,2014,NA,17.49555556,kg/m2,8.45,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.8875,0.8375,NA,0.04999999999999993,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_17_25,Citrullus lanatus,NA,NA,USA,38.757283,-121.816181,NA,NA,NA,NA,NA,2014,NA,15.14222222,kg/m2,9.95,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.7,0.69375,NA,0.006249999999999978,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_17_50,Citrullus lanatus,NA,NA,USA,38.757283,-121.816181,NA,NA,NA,NA,NA,2014,NA,16.55555556,kg/m2,10,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.83125,0.78125,NA,0.050000000000000044,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Neal_Williams_Citrullus_lanatus_USA_2014,watermelon_ca_17_100,Citrullus lanatus,NA,NA,USA,38.757283,-121.816181,NA,NA,NA,NA,NA,2014,NA,15.69555556,kg/m2,9.25,number of fruits,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.625,0.59375,NA,0.03125,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Neal Williams and all the co-authors in the referred publication,nmwilliams@ucdavis.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
