study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Virginie_Boreux_Coffea_canephora_India_2008,185,Coffea canephora,NA,conventional,India,12.08321,76.01609,NA,NA,NA,NA,NA,2008,NA,40.11586467589268,final fruitset (%),88.88437986580455,initial fruitset (%),NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,8.333333333333333e-5,0,0,8.333333333333333e-5,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,189,Coffea canephora,NA,conventional,India,12.05091,76.01729,NA,NA,NA,NA,NA,2008,NA,29.68842681221365,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,204,Coffea canephora,NA,conventional,India,12.16755,75.90507,NA,NA,NA,NA,NA,2008,NA,33.404914624586866,final fruitset (%),86.48548618827712,initial fruitset (%),NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,210,Coffea canephora,NA,conventional,India,12.14717,75.85339,NA,NA,NA,NA,NA,2008,NA,29.836662803667696,final fruitset (%),79.88973868735667,initial fruitset (%),NA,NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,211,Coffea canephora,NA,conventional,India,12.14442,75.87275,NA,NA,NA,NA,NA,2008,NA,41.7350863160719,final fruitset (%),83.95427137107593,initial fruitset (%),NA,NA,NA,NA,NA,0.54,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,216,Coffea canephora,NA,conventional,India,12.17054,75.85494,NA,NA,NA,NA,NA,2008,NA,43.4491694883717,final fruitset (%),94.58943107468436,initial fruitset (%),NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),58,0,0,58,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.008592592592592593,0,0,0.008592592592592593,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,217,Coffea canephora,NA,conventional,India,12.17708,75.98556,NA,NA,NA,NA,NA,2008,NA,29.150116058422416,final fruitset (%),59.698738426781716,initial fruitset (%),NA,NA,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,220,Coffea canephora,NA,conventional,India,12.15252,76.01904,NA,NA,NA,NA,NA,2008,NA,50.86384529104082,final fruitset (%),84.41741333109563,initial fruitset (%),NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,3,3.471,Chao1,all visitors considered. Ended up with bees only (mainly social),17,0,0,17,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.0025185185185185185,0,0,0.0025185185185185185,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,222,Coffea canephora,NA,conventional,India,12.14360107,76.03206338,NA,NA,NA,NA,NA,2008,NA,48.022112337445996,final fruitset (%),100,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,3,3.833,Chao1,all visitors considered. Ended up with bees only (mainly social),6,0,0,6,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,5e-4,0,0,5e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,239,Coffea canephora,NA,conventional,India,12.12252,75.93295,NA,NA,NA,NA,NA,2008,NA,41.67933493980729,final fruitset (%),87.22884494640908,initial fruitset (%),NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,241,Coffea canephora,NA,conventional,India,12.11232,75.9246,NA,NA,NA,NA,NA,2008,NA,41.91789913464865,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,242,Coffea canephora,NA,conventional,India,12.14865,75.95451,NA,NA,NA,NA,NA,2008,NA,36.11477335525689,final fruitset (%),97.15483047653557,initial fruitset (%),NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,243,Coffea canephora,NA,conventional,India,12.14794,75.97679,NA,NA,NA,NA,NA,2008,NA,46.083729179328145,final fruitset (%),100,initial fruitset (%),NA,NA,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,245,Coffea canephora,NA,conventional,India,12.1484,76.00171,NA,NA,NA,NA,NA,2008,NA,46.99646120120544,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.134382111,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),56,0,0,56,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.008296296296296296,0,0,0.008296296296296296,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,247,Coffea canephora,NA,conventional,India,12.0767,75.95676,NA,NA,NA,NA,NA,2008,NA,50.960372012834654,final fruitset (%),96.5472941161087,initial fruitset (%),NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),5,0,0,5,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,4.1666666666666664e-4,0,0,4.1666666666666664e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,248,Coffea canephora,NA,conventional,India,12.07951,75.96998,NA,NA,NA,NA,NA,2008,NA,NA,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,250,Coffea canephora,NA,conventional,India,12.04704,75.98184,NA,NA,NA,NA,NA,2008,NA,18.541568969849585,final fruitset (%),84.94212850309628,initial fruitset (%),NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,251,Coffea canephora,NA,conventional,India,12.03658,75.97446,NA,NA,NA,NA,NA,2008,NA,24.99376407335889,final fruitset (%),93.79417115171813,initial fruitset (%),NA,NA,NA,NA,NA,0.54,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),3,0,0,3,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,4.4444444444444447e-4,0,0,4.4444444444444447e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,252,Coffea canephora,NA,conventional,India,12.03082,76.00204,NA,NA,NA,NA,NA,2008,NA,33.391540314693394,final fruitset (%),73.06757383777081,initial fruitset (%),NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,1.4814814814814815e-4,0,0,1.4814814814814815e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,253,Coffea canephora,NA,conventional,India,12.05029,75.95965,NA,NA,NA,NA,NA,2008,NA,34.09803010414193,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,254,Coffea canephora,NA,conventional,India,12.07024,75.94326,NA,NA,NA,NA,NA,2008,NA,46.83279426516657,final fruitset (%),71.80497106237227,initial fruitset (%),NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,255,Coffea canephora,NA,conventional,India,12.1623,75.94164,NA,NA,NA,NA,NA,2008,NA,48.2854728965592,final fruitset (%),93.88284245585588,initial fruitset (%),NA,NA,NA,NA,NA,0.43,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),48,0,0,48,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.0071111111111111115,0,0,0.0071111111111111115,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,256,Coffea canephora,NA,conventional,India,12.16873,75.95134,NA,NA,NA,NA,NA,2008,NA,41.48730559122863,final fruitset (%),86.90342054869458,initial fruitset (%),NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,257,Coffea canephora,NA,conventional,India,12.17546,75.96359,NA,NA,NA,NA,NA,2008,NA,45.047851929755176,final fruitset (%),94.28458010348442,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,4,4,Chao1,all visitors considered. Ended up with bees only (mainly social),39,0,0,39,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,0.00325,0,0,0.00325,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,258,Coffea canephora,NA,conventional,India,12.17703,75.97501,NA,NA,NA,NA,NA,2008,NA,26.62780376084158,final fruitset (%),52.56997026241406,initial fruitset (%),NA,NA,NA,NA,NA,0.58,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,259,Coffea canephora,NA,conventional,India,12.18527,75.99048,NA,NA,NA,NA,NA,2008,NA,26.68262835860601,final fruitset (%),55.52349142502438,initial fruitset (%),NA,NA,NA,NA,NA,0.67,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,750,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,260,Coffea canephora,NA,conventional,India,12.16478,76.01082,NA,NA,NA,NA,NA,2008,NA,28.911401997311657,final fruitset (%),67.76843717128706,initial fruitset (%),NA,NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,262,Coffea canephora,NA,conventional,India,12.11183,75.9624,NA,NA,NA,NA,NA,2008,NA,34.868196089402844,final fruitset (%),98.83859893064754,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),7,0,0,7,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,5.833333333333333e-4,0,0,5.833333333333333e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,263,Coffea canephora,NA,conventional,India,12.10691,75.982,NA,NA,NA,NA,NA,2008,NA,55.05319960026619,final fruitset (%),81.03839576363146,initial fruitset (%),NA,NA,NA,NA,NA,0.39,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),2,0,0,2,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,1.6666666666666666e-4,0,0,1.6666666666666666e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,264,Coffea canephora,NA,conventional,India,12.10652,76.00268,NA,NA,NA,NA,NA,2008,NA,42.047776971615086,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.48,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),3,0,0,3,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,2.5e-4,0,0,2.5e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,265,Coffea canephora,NA,conventional,India,12.10752,76.01521,NA,NA,NA,NA,NA,2008,NA,33.5409474750437,final fruitset (%),87.68159226790864,initial fruitset (%),NA,NA,NA,NA,NA,0.68,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),12,0,0,12,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,0.001,0,0,0.001,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,267,Coffea canephora,NA,conventional,India,12.06852,76.02216,NA,NA,NA,NA,NA,2008,NA,44.30498660055743,final fruitset (%),92.95050448072115,initial fruitset (%),NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,268,Coffea canephora,NA,conventional,India,12.05073,76.03168,NA,NA,NA,NA,NA,2008,NA,49.4682659332467,final fruitset (%),93.17177107175416,initial fruitset (%),NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,3,3.464,Chao1,all visitors considered. Ended up with bees only (mainly social),14,0,0,14,0,0,0,0,0,0,0,NA,900,visits per inflorescence and hour,5.185185185185185e-4,0,0,5.185185185185185e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,269,Coffea canephora,NA,conventional,India,12.04399,76.03727,NA,NA,NA,NA,NA,2008,NA,49.33629810728174,final fruitset (%),89.17271210013395,initial fruitset (%),NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,750,visits per inflorescence and hour,5.333333333333333e-5,0,0,5.333333333333333e-5,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,274,Coffea canephora,NA,conventional,India,12.12954,75.89961,NA,NA,NA,NA,NA,2008,NA,42.6777071327683,final fruitset (%),100,initial fruitset (%),NA,NA,NA,NA,NA,0.41,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),174,0,0,174,0,0,0,0,0,0,0,NA,900,visits per inflorescence and hour,0.0064444444444444445,0,0,0.0064444444444444445,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,275,Coffea canephora,NA,conventional,India,12.11266,75.88337,NA,NA,NA,NA,NA,2008,NA,41.07943925744,final fruitset (%),94.51984531595004,initial fruitset (%),NA,NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,276,Coffea canephora,NA,conventional,India,12.093,75.88341,NA,NA,NA,NA,NA,2008,NA,36.058488416255216,final fruitset (%),93.73169598176983,initial fruitset (%),NA,NA,NA,NA,NA,0.59,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),45,0,0,45,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.006666666666666666,0,0,0.006666666666666666,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,277,Coffea canephora,NA,conventional,India,12.09936,75.86623,NA,NA,NA,NA,NA,2008,NA,36.058488416255216,final fruitset (%),93.73169598176983,initial fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,278,Coffea canephora,NA,conventional,India,12.1209,75.85062,NA,NA,NA,NA,NA,2008,NA,44.07010034089251,final fruitset (%),93.92810208409897,initial fruitset (%),NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,279,Coffea canephora,NA,conventional,India,12.12697,75.84016,NA,NA,NA,NA,NA,2008,NA,34.064750972002614,final fruitset (%),87.21369186990164,initial fruitset (%),NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),50,0,0,50,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.007407407407407408,0,0,0.007407407407407408,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
