study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-09. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-09. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-09. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Augochlorella aurata,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Colletes inaequalis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Lasioglossum macoupinense,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Augochlora pura,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Lasioglossum versans,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena rugosa,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Ceratina dupla,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena nivalis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2014-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus ternarius,bumblebees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Lasioglossum coeruleum,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Colletes inaequalis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus ternarius,bumblebees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Lasioglossum quebecense,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-02. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus ternarius,bumblebees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena milwaukeensis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena forbesii,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Augochlorella aurata,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Colletes inaequalis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-25. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-25. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-25. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena mandibularis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-25. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-25. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-25. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena crataegi,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Colletes inaequalis,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-05-02. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_14,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-05-20. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Colletes simulans,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Ceratina calcarata,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Sphecodes cressoni,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Lasioglossum imitatum,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Lasioglossum cressoni,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena regularis,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_14,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
